Index,water_solubility,nΔL,f_max
35/19,38.437535550854726,1117.0,0.3619
35/20,4.67370277528493,3151.3599999999997,0.2157
35/21,10.142261144914615,1116.27,0.5355
35/22,3.3912930359666555,3289.68,0.3273
35/23,109.88001601399891,89.25999999999999,0.5717
35/24,54.54411222408103,957.0400000000002,0.4313
35/25,38.43003388501301,1117.04,0.3617
35/26,4.840915783926043,2230.9000000000005,0.2601
35/27,2.3485470755337254,1385.0799999999997,0.5559
35/28,8.642978854826406,1040.67,0.5929
35/29,18.96026274584022,351.9000000000001,0.5688
35/30,21.96128976204912,1133.52,0.4988
35/31,8.642978854826406,1040.67,0.5929
35/32,15.406849509112137,1227.0400000000002,0.4324
35/33,108.31850697220675,1068.76,0.3695
35/34,1.7921116338424359,1751.5999999999997,0.4834
35/35,116.80793725252566,119.88,0.5649
35/36,19.60088355506795,1220.2,0.3881
35/37,20.85195808864456,334.2199999999998,0.6861
35/38,11.298003114239934,1784.0900000000001,0.2845
35/39,136.10445290326788,140.04000000000002,0.5607
35/40,64.47233863472273,975.4000000000001,0.3757
35/41,1.3059917420719984,3777.1200000000003,0.4252
35/42,30.268243245076473,721.1999999999999,0.501
35/43,24.11332119139466,1221.1000000000001,0.3287
35/44,39.581289536188784,727.14,0.44
35/45,18.997689377367195,1268.1999999999998,0.4136
35/46,178.80836302697688,137.69999999999993,0.5409
35/47,41.375662632512366,1006.44,0.3905
35/48,7.8073903729591505,1400.6,0.5087
35/49,67.79037049027164,159.53999999999996,0.5636
36/0,3.5224584629731983,2303.63,0.335
36/1,8.646450966528336,1040.6100000000001,0.5929
36/2,10.87233532491996,1560.4800000000002,0.351
36/3,4.408032019654477,3782.0,0.2365
36/4,2.7967605989371562,976.7100000000002,0.6045
36/5,1.6997526799629714,1935.5,0.3692
36/6,68.00866046312417,637.5599999999997,0.4222
36/7,4.407772448813606,3781.6800000000003,0.2366
36/8,11.2924682688686,1784.7200000000003,0.286
36/9,12.606490138940392,1492.04,0.4901
36/10,5.97352017519136,1682.1500000000003,0.5394
36/11,0.39196627971192927,1657.0,0.5501
36/12,41.36972928682325,1006.52,0.3897
36/13,15.404533003149167,1227.0800000000002,0.4324
36/14,7.333560648768772,1590.84,0.3953
36/15,20.85317561966696,334.24,0.686
36/16,355.4951351812787,399.21,0.5242
36/17,73.1460928435863,129.0,0.5796
36/18,89.328478040007,127.94000000000005,0.5956
36/19,38.437535550854726,1117.0,0.3619
36/20,4.67370277528493,3151.3599999999997,0.2157
36/21,10.142261144914615,1116.27,0.5355
36/22,3.3912930359666555,3289.68,0.3273
36/23,109.88001601399891,89.25999999999999,0.5717
36/24,54.54411222408103,957.0400000000002,0.4313
36/25,38.43003388501301,1117.04,0.3617
36/26,4.840915783926043,2230.9000000000005,0.2601
36/27,2.3485470755337254,1385.0799999999997,0.5559
36/28,8.642978854826406,1040.67,0.5929
36/29,18.96026274584022,351.9000000000001,0.5688
36/30,21.96128976204912,1133.52,0.4988
36/31,8.642978854826406,1040.67,0.5929
36/32,15.406849509112137,1227.0400000000002,0.4324
36/33,108.31850697220675,1068.76,0.3695
36/34,1.7921116338424359,1751.5999999999997,0.4834
36/35,116.80793725252566,119.88,0.5649
36/36,20.85195808864456,334.2199999999998,0.6861
36/37,11.298003114239934,1784.0900000000001,0.2845
36/38,136.10445290326788,140.04000000000002,0.5607
36/39,64.47233863472273,975.4000000000001,0.3757
36/40,1.3059917420719984,3777.1200000000003,0.4252
36/41,30.268243245076473,721.1999999999999,0.501
36/42,24.11332119139466,1221.1000000000001,0.3287
36/43,39.581289536188784,727.14,0.44
36/44,18.997689377367195,1268.1999999999998,0.4136
36/45,178.80836302697688,137.69999999999993,0.5409
36/46,41.375662632512366,1006.44,0.3905
36/47,7.8073903729591505,1400.6,0.5087
36/48,67.79037049027164,159.53999999999996,0.5636
36/49,15.406154557323246,1227.0800000000002,0.4323
37/0,3.5224584629731983,2303.63,0.335
37/1,8.646450966528336,1040.6100000000001,0.5929
37/2,10.87233532491996,1560.4800000000002,0.351
37/3,4.408032019654477,3782.0,0.2365
37/4,2.7967605989371562,976.7100000000002,0.6045
37/5,1.6997526799629714,1935.5,0.3692
37/6,68.00866046312417,637.5599999999997,0.4222
37/7,4.407772448813606,3781.6800000000003,0.2366
37/8,11.2924682688686,1784.7200000000003,0.286
37/9,12.606490138940392,1492.04,0.4901
37/10,5.97352017519136,1682.1500000000003,0.5394
37/11,0.39196627971192927,1657.0,0.5501
37/12,41.36972928682325,1006.52,0.3897
37/13,15.404533003149167,1227.0800000000002,0.4324
37/14,7.333560648768772,1590.84,0.3953
37/15,20.85317561966696,334.24,0.686
37/16,355.4951351812787,399.21,0.5242
37/17,73.1460928435863,129.0,0.5796
37/18,89.328478040007,127.94000000000005,0.5956
37/19,38.437535550854726,1117.0,0.3619
37/20,4.67370277528493,3151.3599999999997,0.2157
37/21,10.142261144914615,1116.27,0.5355
37/22,3.3912930359666555,3289.68,0.3273
37/23,109.88001601399891,89.25999999999999,0.5717
37/24,54.54411222408103,957.0400000000002,0.4313
37/25,38.43003388501301,1117.04,0.3617
37/26,4.840915783926043,2230.9000000000005,0.2601
37/27,2.3485470755337254,1385.0799999999997,0.5559
37/28,8.642978854826406,1040.67,0.5929
37/29,18.96026274584022,351.9000000000001,0.5688
37/30,21.96128976204912,1133.52,0.4988
37/31,8.642978854826406,1040.67,0.5929
37/32,15.406849509112137,1227.0400000000002,0.4324
37/33,108.31850697220675,1068.76,0.3695
37/34,1.7921116338424359,1751.5999999999997,0.4834
37/35,116.80793725252566,119.88,0.5649
37/36,20.85195808864456,334.2199999999998,0.6861
37/37,11.298003114239934,1784.0900000000001,0.2845
37/38,136.10445290326788,140.04000000000002,0.5607
37/39,64.47233863472273,975.4000000000001,0.3757
37/40,1.3059917420719984,3777.1200000000003,0.4252
37/41,30.268243245076473,721.1999999999999,0.501
37/42,24.11332119139466,1221.1000000000001,0.3287
37/43,39.581289536188784,727.14,0.44
37/44,18.997689377367195,1268.1999999999998,0.4136
37/45,178.80836302697688,137.69999999999993,0.5409
37/46,41.375662632512366,1006.44,0.3905
37/47,7.8073903729591505,1400.6,0.5087
37/48,67.79037049027164,159.53999999999996,0.5636
37/49,15.406154557323246,1227.0800000000002,0.4323
38/0,3.5224584629731983,2303.63,0.335
38/1,8.646450966528336,1040.6100000000001,0.5929
38/2,10.87233532491996,1560.4800000000002,0.351
38/3,4.408032019654477,3782.0,0.2365
38/4,2.7967605989371562,976.7100000000002,0.6045
38/5,1.6997526799629714,1935.5,0.3692
38/6,68.00866046312417,637.5599999999997,0.4222
38/7,4.407772448813606,3781.6800000000003,0.2366
38/8,11.2924682688686,1784.7200000000003,0.286
38/9,12.606490138940392,1492.04,0.4901
38/10,5.97352017519136,1682.1500000000003,0.5394
38/11,0.39196627971192927,1657.0,0.5501
38/12,41.36972928682325,1006.52,0.3897
38/13,15.404533003149167,1227.0800000000002,0.4324
38/14,7.333560648768772,1590.84,0.3953
38/15,20.85317561966696,334.24,0.686
38/16,355.4951351812787,399.21,0.5242
38/17,73.1460928435863,129.0,0.5796
38/18,89.328478040007,127.94000000000005,0.5956
38/19,38.437535550854726,1117.0,0.3619
38/20,4.67370277528493,3151.3599999999997,0.2157
38/21,10.142261144914615,1116.27,0.5355
38/22,3.3912930359666555,3289.68,0.3273
38/23,109.88001601399891,89.25999999999999,0.5717
38/24,54.54411222408103,957.0400000000002,0.4313
38/25,38.43003388501301,1117.04,0.3617
38/26,4.840915783926043,2230.9000000000005,0.2601
38/27,2.3485470755337254,1385.0799999999997,0.5559
38/28,8.642978854826406,1040.67,0.5929
38/29,18.96026274584022,351.9000000000001,0.5688
38/30,21.96128976204912,1133.52,0.4988
38/31,8.642978854826406,1040.67,0.5929
38/32,15.406849509112137,1227.0400000000002,0.4324
38/33,108.31850697220675,1068.76,0.3695
38/34,1.7921116338424359,1751.5999999999997,0.4834
38/35,116.80793725252566,119.88,0.5649
38/36,20.85195808864456,334.2199999999998,0.6861
38/37,11.298003114239934,1784.0900000000001,0.2845
38/38,136.10445290326788,140.04000000000002,0.5607
38/39,64.47233863472273,975.4000000000001,0.3757
38/40,1.3059917420719984,3777.1200000000003,0.4252
38/41,30.268243245076473,721.1999999999999,0.501
38/42,24.11332119139466,1221.1000000000001,0.3287
38/43,39.581289536188784,727.14,0.44
38/44,18.997689377367195,1268.1999999999998,0.4136
38/45,178.80836302697688,137.69999999999993,0.5409
38/46,41.375662632512366,1006.44,0.3905
38/47,7.8073903729591505,1400.6,0.5087
38/48,67.79037049027164,159.53999999999996,0.5636
38/49,15.406154557323246,1227.0800000000002,0.4323
39/0,3.5224584629731983,2303.63,0.335
39/1,8.646450966528336,1040.6100000000001,0.5929
39/2,10.87233532491996,1560.4800000000002,0.351
39/3,4.408032019654477,3782.0,0.2365
39/4,2.7967605989371562,976.7100000000002,0.6045
39/5,1.6997526799629714,1935.5,0.3692
39/6,68.00866046312417,637.5599999999997,0.4222
39/7,4.407772448813606,3781.6800000000003,0.2366
39/8,11.2924682688686,1784.7200000000003,0.286
39/9,12.606490138940392,1492.04,0.4901
39/10,5.97352017519136,1682.1500000000003,0.5394
39/11,0.39196627971192927,1657.0,0.5501
39/12,41.36972928682325,1006.52,0.3897
39/13,15.404533003149167,1227.0800000000002,0.4324
39/14,7.333560648768772,1590.84,0.3953
39/15,20.85317561966696,334.24,0.686
39/16,355.4951351812787,399.21,0.5242
39/17,73.1460928435863,129.0,0.5796
39/18,89.328478040007,127.94000000000005,0.5956
39/19,38.437535550854726,1117.0,0.3619
39/20,4.67370277528493,3151.3599999999997,0.2157
39/21,10.142261144914615,1116.27,0.5355
39/22,3.3912930359666555,3289.68,0.3273
39/23,109.88001601399891,89.25999999999999,0.5717
39/24,54.54411222408103,957.0400000000002,0.4313
39/25,38.43003388501301,1117.04,0.3617
39/26,4.840915783926043,2230.9000000000005,0.2601
39/27,2.3485470755337254,1385.0799999999997,0.5559
39/28,8.642978854826406,1040.67,0.5929
39/29,18.96026274584022,351.9000000000001,0.5688
39/30,21.96128976204912,1133.52,0.4988
39/31,8.642978854826406,1040.67,0.5929
39/32,15.406849509112137,1227.0400000000002,0.4324
39/33,108.31850697220675,1068.76,0.3695
39/34,1.7921116338424359,1751.5999999999997,0.4834
39/35,116.80793725252566,119.88,0.5649
39/36,20.85195808864456,334.2199999999998,0.6861
39/37,11.298003114239934,1784.0900000000001,0.2845
39/38,136.10445290326788,140.04000000000002,0.5607
39/39,64.47233863472273,975.4000000000001,0.3757
39/40,1.3059917420719984,3777.1200000000003,0.4252
39/41,30.268243245076473,721.1999999999999,0.501
39/42,24.11332119139466,1221.1000000000001,0.3287
39/43,39.581289536188784,727.14,0.44
39/44,18.997689377367195,1268.1999999999998,0.4136
39/45,178.80836302697688,137.69999999999993,0.5409
39/46,41.375662632512366,1006.44,0.3905
39/47,7.8073903729591505,1400.6,0.5087
39/48,67.79037049027164,159.53999999999996,0.5636
39/49,15.406154557323246,1227.0800000000002,0.4323
40/0,3.5224584629731983,2303.63,0.335
40/1,8.646450966528336,1040.6100000000001,0.5929
40/2,10.87233532491996,1560.4800000000002,0.351
40/3,4.408032019654477,3782.0,0.2365
40/4,2.7967605989371562,976.7100000000002,0.6045
40/5,1.6997526799629714,1935.5,0.3692
40/6,68.00866046312417,637.5599999999997,0.4222
40/7,4.407772448813606,3781.6800000000003,0.2366
40/8,11.2924682688686,1784.7200000000003,0.286
40/9,12.606490138940392,1492.04,0.4901
40/10,5.97352017519136,1682.1500000000003,0.5394
40/11,0.39196627971192927,1657.0,0.5501
40/12,41.36972928682325,1006.52,0.3897
40/13,15.404533003149167,1227.0800000000002,0.4324
40/14,7.333560648768772,1590.84,0.3953
40/15,20.85317561966696,334.24,0.686
40/16,355.4951351812787,399.21,0.5242
40/17,73.1460928435863,129.0,0.5796
40/18,89.328478040007,127.94000000000005,0.5956
40/19,4.67370277528493,3151.3599999999997,0.2157
40/20,10.142261144914615,1116.27,0.5355
40/21,3.3912930359666555,3289.68,0.3273
40/22,109.88001601399891,89.25999999999999,0.5717
40/23,54.54411222408103,957.0400000000002,0.4313
40/24,4.840915783926043,2230.9000000000005,0.2601
40/25,2.3485470755337254,1385.0799999999997,0.5559
40/26,8.642978854826406,1040.67,0.5929
40/27,18.96026274584022,351.9000000000001,0.5688
40/28,21.96128976204912,1133.52,0.4988
40/29,8.642978854826406,1040.67,0.5929
40/30,15.406849509112137,1227.0400000000002,0.4324
40/31,108.31850697220675,1068.76,0.3695
40/32,1.7921116338424359,1751.5999999999997,0.4834
40/33,116.80793725252566,119.88,0.5649
40/34,20.85195808864456,334.2199999999998,0.6861
40/35,11.298003114239934,1784.0900000000001,0.2845
40/36,136.10445290326788,140.04000000000002,0.5607
40/37,64.47233863472273,975.4000000000001,0.3757
40/38,1.3059917420719984,3777.1200000000003,0.4252
40/39,30.268243245076473,721.1999999999999,0.501
40/40,24.11332119139466,1221.1000000000001,0.3287
40/41,39.581289536188784,727.14,0.44
40/42,18.997689377367195,1268.1999999999998,0.4136
40/43,178.80836302697688,137.69999999999993,0.5409
40/44,41.375662632512366,1006.44,0.3905
40/45,7.8073903729591505,1400.6,0.5087
40/46,67.79037049027164,159.53999999999996,0.5636
40/47,15.406154557323246,1227.0800000000002,0.4323
40/48,51.47943167221086,1131.3600000000001,0.3749
40/49,67.79916803627589,159.53999999999996,0.5635
41/0,3.5224584629731983,2303.63,0.335
41/1,8.646450966528336,1040.6100000000001,0.5929
41/2,10.87233532491996,1560.4800000000002,0.351
41/3,4.408032019654477,3782.0,0.2365
41/4,2.7967605989371562,976.7100000000002,0.6045
41/5,1.6997526799629714,1935.5,0.3692
41/6,68.00866046312417,637.5599999999997,0.4222
41/7,4.407772448813606,3781.6800000000003,0.2366
41/8,11.2924682688686,1784.7200000000003,0.286
41/9,12.606490138940392,1492.04,0.4901
41/10,5.97352017519136,1682.1500000000003,0.5394
41/11,0.39196627971192927,1657.0,0.5501
41/12,41.36972928682325,1006.52,0.3897
41/13,15.404533003149167,1227.0800000000002,0.4324
41/14,7.333560648768772,1590.84,0.3953
41/15,20.85317561966696,334.24,0.686
41/16,355.4951351812787,399.21,0.5242
41/17,73.1460928435863,129.0,0.5796
41/18,89.328478040007,127.94000000000005,0.5956
41/19,4.67370277528493,3151.3599999999997,0.2157
41/20,10.142261144914615,1116.27,0.5355
41/21,3.3912930359666555,3289.68,0.3273
41/22,109.88001601399891,89.25999999999999,0.5717
41/23,54.54411222408103,957.0400000000002,0.4313
41/24,4.840915783926043,2230.9000000000005,0.2601
41/25,2.3485470755337254,1385.0799999999997,0.5559
41/26,8.642978854826406,1040.67,0.5929
41/27,18.96026274584022,351.9000000000001,0.5688
41/28,21.96128976204912,1133.52,0.4988
41/29,8.642978854826406,1040.67,0.5929
41/30,15.406849509112137,1227.0400000000002,0.4324
41/31,108.31850697220675,1068.76,0.3695
41/32,1.7921116338424359,1751.5999999999997,0.4834
41/33,116.80793725252566,119.88,0.5649
41/34,20.85195808864456,334.2199999999998,0.6861
41/35,11.298003114239934,1784.0900000000001,0.2845
41/36,136.10445290326788,140.04000000000002,0.5607
41/37,64.47233863472273,975.4000000000001,0.3757
41/38,1.3059917420719984,3777.1200000000003,0.4252
41/39,30.268243245076473,721.1999999999999,0.501
41/40,24.11332119139466,1221.1000000000001,0.3287
41/41,39.581289536188784,727.14,0.44
41/42,18.997689377367195,1268.1999999999998,0.4136
41/43,178.80836302697688,137.69999999999993,0.5409
41/44,41.375662632512366,1006.44,0.3905
41/45,7.8073903729591505,1400.6,0.5087
41/46,67.79037049027164,159.53999999999996,0.5636
41/47,15.406154557323246,1227.0800000000002,0.4323
41/48,51.47943167221086,1131.3600000000001,0.3749
41/49,67.79916803627589,159.53999999999996,0.5635
42/0,3.5224584629731983,2303.63,0.335
42/1,8.646450966528336,1040.6100000000001,0.5929
42/2,10.87233532491996,1560.4800000000002,0.351
42/3,4.408032019654477,3782.0,0.2365
42/4,2.7967605989371562,976.7100000000002,0.6045
42/5,1.6997526799629714,1935.5,0.3692
42/6,68.00866046312417,637.5599999999997,0.4222
42/7,4.407772448813606,3781.6800000000003,0.2366
42/8,11.2924682688686,1784.7200000000003,0.286
42/9,12.606490138940392,1492.04,0.4901
42/10,5.97352017519136,1682.1500000000003,0.5394
42/11,0.39196627971192927,1657.0,0.5501
42/12,41.36972928682325,1006.52,0.3897
42/13,15.404533003149167,1227.0800000000002,0.4324
42/14,7.333560648768772,1590.84,0.3953
42/15,20.85317561966696,334.24,0.686
42/16,355.4951351812787,399.21,0.5242
42/17,73.1460928435863,129.0,0.5796
42/18,89.328478040007,127.94000000000005,0.5956
42/19,4.67370277528493,3151.3599999999997,0.2157
42/20,10.142261144914615,1116.27,0.5355
42/21,3.3912930359666555,3289.68,0.3273
42/22,109.88001601399891,89.25999999999999,0.5717
42/23,54.54411222408103,957.0400000000002,0.4313
42/24,4.840915783926043,2230.9000000000005,0.2601
42/25,2.3485470755337254,1385.0799999999997,0.5559
42/26,8.642978854826406,1040.67,0.5929
42/27,18.96026274584022,351.9000000000001,0.5688
42/28,21.96128976204912,1133.52,0.4988
42/29,8.642978854826406,1040.67,0.5929
42/30,15.406849509112137,1227.0400000000002,0.4324
42/31,108.31850697220675,1068.76,0.3695
42/32,1.7921116338424359,1751.5999999999997,0.4834
42/33,116.80793725252566,119.88,0.5649
42/34,20.85195808864456,334.2199999999998,0.6861
42/35,11.298003114239934,1784.0900000000001,0.2845
42/36,136.10445290326788,140.04000000000002,0.5607
42/37,64.47233863472273,975.4000000000001,0.3757
42/38,1.3059917420719984,3777.1200000000003,0.4252
42/39,30.268243245076473,721.1999999999999,0.501
42/40,24.11332119139466,1221.1000000000001,0.3287
42/41,39.581289536188784,727.14,0.44
42/42,18.997689377367195,1268.1999999999998,0.4136
42/43,178.80836302697688,137.69999999999993,0.5409
42/44,41.375662632512366,1006.44,0.3905
42/45,7.8073903729591505,1400.6,0.5087
42/46,67.79037049027164,159.53999999999996,0.5636
42/47,15.406154557323246,1227.0800000000002,0.4323
42/48,51.47943167221086,1131.3600000000001,0.3749
42/49,67.79916803627589,159.53999999999996,0.5635
43/0,3.5224584629731983,2303.63,0.335
43/1,8.646450966528336,1040.6100000000001,0.5929
43/2,10.87233532491996,1560.4800000000002,0.351
43/3,4.408032019654477,3782.0,0.2365
43/4,2.7967605989371562,976.7100000000002,0.6045
43/5,1.6997526799629714,1935.5,0.3692
43/6,68.00866046312417,637.5599999999997,0.4222
43/7,4.407772448813606,3781.6800000000003,0.2366
43/8,11.2924682688686,1784.7200000000003,0.286
43/9,12.606490138940392,1492.04,0.4901
43/10,5.97352017519136,1682.1500000000003,0.5394
43/11,0.39196627971192927,1657.0,0.5501
43/12,41.36972928682325,1006.52,0.3897
43/13,15.404533003149167,1227.0800000000002,0.4324
43/14,7.333560648768772,1590.84,0.3953
43/15,20.85317561966696,334.24,0.686
43/16,355.4951351812787,399.21,0.5242
43/17,73.1460928435863,129.0,0.5796
43/18,89.328478040007,127.94000000000005,0.5956
43/19,4.67370277528493,3151.3599999999997,0.2157
43/20,10.142261144914615,1116.27,0.5355
43/21,3.3912930359666555,3289.68,0.3273
43/22,109.88001601399891,89.25999999999999,0.5717
43/23,54.54411222408103,957.0400000000002,0.4313
43/24,4.840915783926043,2230.9000000000005,0.2601
43/25,2.3485470755337254,1385.0799999999997,0.5559
43/26,8.642978854826406,1040.67,0.5929
43/27,18.96026274584022,351.9000000000001,0.5688
43/28,21.96128976204912,1133.52,0.4988
43/29,8.642978854826406,1040.67,0.5929
43/30,15.406849509112137,1227.0400000000002,0.4324
43/31,108.31850697220675,1068.76,0.3695
43/32,1.7921116338424359,1751.5999999999997,0.4834
43/33,116.80793725252566,119.88,0.5649
43/34,20.85195808864456,334.2199999999998,0.6861
43/35,11.298003114239934,1784.0900000000001,0.2845
43/36,136.10445290326788,140.04000000000002,0.5607
43/37,64.47233863472273,975.4000000000001,0.3757
43/38,1.3059917420719984,3777.1200000000003,0.4252
43/39,30.268243245076473,721.1999999999999,0.501
43/40,24.11332119139466,1221.1000000000001,0.3287
43/41,39.581289536188784,727.14,0.44
