Index,water_solubility,nΔL,f_max
38/34,0.1340595632665425,792.8900000000003,0.5557
38/35,0.008680438550227421,1273.9300000000005,0.4154
38/36,0.01615729682644708,3166.0800000000004,0.2319
38/37,18.684287471783406,431.37000000000006,0.2824
38/38,0.8793660988972901,993.9000000000001,0.4932
38/39,51.36975865779953,297.52,0.4577
38/40,0.4673264873691602,1234.44,0.5013
38/41,1.880913173486273,1051.44,0.3735
38/42,1.126210870231387,302.1599999999999,0.5031
38/43,7.877382760289636,389.94000000000005,0.3229
38/44,1.388550607106937,417.0,0.4503
38/45,0.2363405451737374,638.0500000000001,0.563
38/46,0.023418402713063103,1773.1999999999998,0.4014
38/47,0.03457566901878506,997.8899999999999,0.5881
38/48,15.945794259584412,510.2700000000001,0.2891
38/49,1.5534798937156522,1230.6399999999999,0.2898
39/0,0.2475071150000527,239.96000000000004,0.5163
39/1,0.02062240189722883,2650.7200000000003,0.2305
39/2,0.05305582572451756,955.65,0.567
39/3,0.24748592573340378,240.56000000000006,0.5227
39/4,14.12523624060367,281.03999999999996,0.4619
39/5,0.5834841988049363,1446.7000000000003,0.2815
39/6,0.004663248165345521,1798.7900000000002,0.4638
39/7,0.003006056999653471,1887.6899999999996,0.2855
39/8,1.0816247043345746,424.24,0.496
39/9,4.819310599497704,381.0799999999999,0.3231
39/10,0.41636395804325566,817.8,0.5097
39/11,0.13546584560303082,1626.6599999999999,0.3686
39/12,1.3113785423764879,548.3000000000002,0.4073
39/13,0.00487109084834081,1348.9200000000005,0.5022
39/14,101.5508289554452,297.06000000000006,0.2259
39/15,0.04619542312434446,2154.32,0.2182
39/16,0.49043377944620103,1960.15,0.2179
39/17,0.0004259754832743751,1197.8400000000001,0.5334
39/18,7.828853083795129,364.86,0.4123
39/19,30.97621876989565,395.46,0.1358
39/20,32.28180554076828,171.5,0.4844
39/21,1.4863838019314424,411.2199999999999,0.3881
39/22,1.3468267884652745,1114.2599999999998,0.3496
39/23,277.7369725561664,203.03999999999996,0.1686
39/24,1.6131616438569365,1187.8799999999999,0.2648
39/25,1.550178537565901,312.5,0.4201
39/26,0.06526505564216686,1902.56,0.2213
39/27,10.747650128585956,351.1400000000001,0.3344
39/28,0.05303702515072082,955.7499999999999,0.5668
39/29,0.3498718595640822,1502.1499999999996,0.2461
39/30,10.818329978859294,564.7499999999998,0.2911
39/31,3.352339731860508,722.8999999999999,0.317
39/32,1.585980832835422,955.56,0.376
39/33,0.1340595632665425,792.8900000000003,0.5557
39/34,0.01615729682644708,3166.0800000000004,0.2319
39/35,18.684287471783406,431.37000000000006,0.2824
39/36,0.8793660988972901,993.9000000000001,0.4932
39/37,51.36975865779953,297.52,0.4577
39/38,1.880913173486273,1051.44,0.3735
39/39,1.126210870231387,302.1599999999999,0.5031
39/40,7.877382760289636,389.94000000000005,0.3229
39/41,1.388550607106937,417.0,0.4503
39/42,0.2363405451737374,638.0500000000001,0.563
39/43,0.023418402713063103,1773.1999999999998,0.4014
39/44,0.03457566901878506,997.8899999999999,0.5881
39/45,15.945794259584412,510.2700000000001,0.2891
39/46,1.5534798937156522,1230.6399999999999,0.2898
39/47,0.03600680512592273,1468.6200000000003,0.4211
39/48,0.4673264873691602,1234.5,0.5013
39/49,13.95022754273307,329.2399999999999,0.3784
40/0,0.02062240189722883,2650.7200000000003,0.2305
40/1,0.05305582572451756,955.65,0.567
40/2,14.12523624060367,281.03999999999996,0.4619
40/3,0.5834841988049363,1446.7000000000003,0.2815
40/4,0.004663248165345521,1798.7900000000002,0.4638
40/5,0.003006056999653471,1887.6899999999996,0.2855
40/6,1.0816247043345746,424.24,0.496
40/7,4.819310599497704,381.0799999999999,0.3231
40/8,0.13546584560303082,1626.6599999999999,0.3686
40/9,1.3113785423764879,548.3000000000002,0.4073
40/10,0.00487109084834081,1348.9200000000005,0.5022
40/11,101.5508289554452,297.06000000000006,0.2259
40/12,0.04619542312434446,2154.32,0.2182
40/13,0.49043377944620103,1960.15,0.2179
40/14,0.0004259754832743751,1197.8400000000001,0.5334
40/15,7.828853083795129,364.86,0.4123
40/16,30.97621876989565,395.46,0.1358
40/17,32.28180554076828,171.5,0.4844
40/18,1.4863838019314424,411.2199999999999,0.3881
40/19,1.3468267884652745,1114.2599999999998,0.3496
40/20,277.7369725561664,203.03999999999996,0.1686
40/21,1.6131616438569365,1187.8799999999999,0.2648
40/22,1.550178537565901,312.5,0.4201
40/23,0.06526505564216686,1902.56,0.2213
40/24,10.747650128585956,351.1400000000001,0.3344
40/25,0.05303702515072082,955.7499999999999,0.5668
40/26,0.3498718595640822,1502.1499999999996,0.2461
40/27,10.818329978859294,564.7499999999998,0.2911
40/28,3.352339731860508,722.8999999999999,0.317
40/29,1.585980832835422,955.56,0.376
40/30,0.1340595632665425,792.8900000000003,0.5557
40/31,0.01615729682644708,3166.0800000000004,0.2319
40/32,18.684287471783406,431.37000000000006,0.2824
40/33,0.8793660988972901,993.9000000000001,0.4932
40/34,51.36975865779953,297.52,0.4577
40/35,1.880913173486273,1051.44,0.3735
40/36,1.126210870231387,302.1599999999999,0.5031
40/37,7.877382760289636,389.94000000000005,0.3229
40/38,1.388550607106937,417.0,0.4503
40/39,0.2363405451737374,638.0500000000001,0.563
40/40,0.023418402713063103,1773.1999999999998,0.4014
40/41,0.03457566901878506,997.8899999999999,0.5881
40/42,15.945794259584412,510.2700000000001,0.2891
40/43,1.5534798937156522,1230.6399999999999,0.2898
40/44,0.03600680512592273,1468.6200000000003,0.4211
40/45,0.4673264873691602,1234.5,0.5013
40/46,13.95022754273307,329.2399999999999,0.3784
40/47,30.97621876989565,395.46,0.1358
40/48,4.41223019087319,605.2200000000003,0.2349
40/49,0.05976835103352237,1787.6599999999996,0.2973
41/0,0.02062240189722883,2650.7200000000003,0.2305
41/1,0.05305582572451756,955.65,0.567
41/2,14.12523624060367,281.03999999999996,0.4619
41/3,0.5834841988049363,1446.7000000000003,0.2815
41/4,0.004663248165345521,1798.7900000000002,0.4638
41/5,0.003006056999653471,1887.6899999999996,0.2855
41/6,1.0816247043345746,424.24,0.496
41/7,4.819310599497704,381.0799999999999,0.3231
41/8,0.13546584560303082,1626.6599999999999,0.3686
41/9,1.3113785423764879,548.3000000000002,0.4073
41/10,0.00487109084834081,1348.9200000000005,0.5022
41/11,101.5508289554452,297.06000000000006,0.2259
41/12,0.04619542312434446,2154.32,0.2182
41/13,0.49043377944620103,1960.15,0.2179
41/14,0.0004259754832743751,1197.8400000000001,0.5334
41/15,7.828853083795129,364.86,0.4123
41/16,30.97621876989565,395.46,0.1358
41/17,32.28180554076828,171.5,0.4844
41/18,1.4863838019314424,411.2199999999999,0.3881
41/19,1.3468267884652745,1114.2599999999998,0.3496
41/20,277.7369725561664,203.03999999999996,0.1686
41/21,1.6131616438569365,1187.8799999999999,0.2648
41/22,1.550178537565901,312.5,0.4201
41/23,0.06526505564216686,1902.56,0.2213
41/24,10.747650128585956,351.1400000000001,0.3344
41/25,0.05303702515072082,955.7499999999999,0.5668
41/26,0.3498718595640822,1502.1499999999996,0.2461
41/27,10.818329978859294,564.7499999999998,0.2911
41/28,3.352339731860508,722.8999999999999,0.317
41/29,1.585980832835422,955.56,0.376
41/30,0.1340595632665425,792.8900000000003,0.5557
41/31,0.01615729682644708,3166.0800000000004,0.2319
41/32,18.684287471783406,431.37000000000006,0.2824
41/33,0.8793660988972901,993.9000000000001,0.4932
41/34,51.36975865779953,297.52,0.4577
41/35,1.880913173486273,1051.44,0.3735
41/36,1.126210870231387,302.1599999999999,0.5031
41/37,7.877382760289636,389.94000000000005,0.3229
41/38,1.388550607106937,417.0,0.4503
41/39,0.2363405451737374,638.0500000000001,0.563
41/40,0.023418402713063103,1773.1999999999998,0.4014
41/41,0.03457566901878506,997.8899999999999,0.5881
41/42,15.945794259584412,510.2700000000001,0.2891
41/43,1.5534798937156522,1230.6399999999999,0.2898
41/44,0.03600680512592273,1468.6200000000003,0.4211
41/45,0.4673264873691602,1234.5,0.5013
41/46,13.95022754273307,329.2399999999999,0.3784
41/47,30.97621876989565,395.46,0.1358
41/48,4.41223019087319,605.2200000000003,0.2349
41/49,0.05976835103352237,1787.6599999999996,0.2973
42/0,0.02062240189722883,2650.7200000000003,0.2305
42/1,0.05305582572451756,955.65,0.567
42/2,14.12523624060367,281.03999999999996,0.4619
42/3,0.5834841988049363,1446.7000000000003,0.2815
42/4,0.004663248165345521,1798.7900000000002,0.4638
42/5,0.003006056999653471,1887.6899999999996,0.2855
42/6,1.0816247043345746,424.24,0.496
42/7,4.819310599497704,381.0799999999999,0.3231
42/8,0.13546584560303082,1626.6599999999999,0.3686
42/9,1.3113785423764879,548.3000000000002,0.4073
42/10,0.00487109084834081,1348.9200000000005,0.5022
42/11,101.5508289554452,297.06000000000006,0.2259
42/12,0.04619542312434446,2154.32,0.2182
42/13,0.49043377944620103,1960.15,0.2179
42/14,0.0004259754832743751,1197.8400000000001,0.5334
42/15,7.828853083795129,364.86,0.4123
42/16,30.97621876989565,395.46,0.1358
42/17,32.28180554076828,171.5,0.4844
42/18,1.3468267884652745,1114.2599999999998,0.3496
42/19,277.7369725561664,203.03999999999996,0.1686
42/20,1.6131616438569365,1187.8799999999999,0.2648
42/21,1.550178537565901,312.5,0.4201
42/22,0.06526505564216686,1902.56,0.2213
42/23,10.747650128585956,351.1400000000001,0.3344
42/24,0.05303702515072082,955.7499999999999,0.5668
42/25,0.3498718595640822,1502.1499999999996,0.2461
42/26,10.818329978859294,564.7499999999998,0.2911
42/27,3.352339731860508,722.8999999999999,0.317
42/28,1.585980832835422,955.56,0.376
42/29,0.1340595632665425,792.8900000000003,0.5557
42/30,0.01615729682644708,3166.0800000000004,0.2319
42/31,18.684287471783406,431.37000000000006,0.2824
42/32,0.8793660988972901,993.9000000000001,0.4932
42/33,51.36975865779953,297.52,0.4577
42/34,1.880913173486273,1051.44,0.3735
42/35,1.126210870231387,302.1599999999999,0.5031
42/36,7.877382760289636,389.94000000000005,0.3229
42/37,1.388550607106937,417.0,0.4503
42/38,0.2363405451737374,638.0500000000001,0.563
42/39,0.023418402713063103,1773.1999999999998,0.4014
42/40,0.03457566901878506,997.8899999999999,0.5881
42/41,15.945794259584412,510.2700000000001,0.2891
42/42,1.5534798937156522,1230.6399999999999,0.2898
42/43,0.03600680512592273,1468.6200000000003,0.4211
42/44,0.4673264873691602,1234.5,0.5013
42/45,13.95022754273307,329.2399999999999,0.3784
42/46,30.97621876989565,395.46,0.1358
42/47,4.41223019087319,605.2200000000003,0.2349
42/48,0.05976835103352237,1787.6599999999996,0.2973
42/49,0.04255184602220797,1447.44,0.4928
43/0,0.02062240189722883,2650.7200000000003,0.2305
43/1,0.05305582572451756,955.65,0.567
43/2,14.12523624060367,281.03999999999996,0.4619
43/3,0.5834841988049363,1446.7000000000003,0.2815
43/4,0.004663248165345521,1798.7900000000002,0.4638
43/5,0.003006056999653471,1887.6899999999996,0.2855
43/6,1.0816247043345746,424.24,0.496
43/7,4.819310599497704,381.0799999999999,0.3231
43/8,0.13546584560303082,1626.6599999999999,0.3686
43/9,1.3113785423764879,548.3000000000002,0.4073
43/10,0.00487109084834081,1348.9200000000005,0.5022
43/11,101.5508289554452,297.06000000000006,0.2259
43/12,0.04619542312434446,2154.32,0.2182
43/13,0.49043377944620103,1960.15,0.2179
43/14,0.0004259754832743751,1197.8400000000001,0.5334
43/15,7.828853083795129,364.86,0.4123
43/16,30.97621876989565,395.46,0.1358
43/17,32.28180554076828,171.5,0.4844
43/18,1.3468267884652745,1114.2599999999998,0.3496
43/19,277.7369725561664,203.03999999999996,0.1686
43/20,1.6131616438569365,1187.8799999999999,0.2648
43/21,1.550178537565901,312.5,0.4201
43/22,0.06526505564216686,1902.56,0.2213
43/23,10.747650128585956,351.1400000000001,0.3344
43/24,0.05303702515072082,955.7499999999999,0.5668
43/25,0.3498718595640822,1502.1499999999996,0.2461
43/26,10.818329978859294,564.7499999999998,0.2911
43/27,3.352339731860508,722.8999999999999,0.317
43/28,1.585980832835422,955.56,0.376
43/29,0.1340595632665425,792.8900000000003,0.5557
43/30,0.01615729682644708,3166.0800000000004,0.2319
43/31,18.684287471783406,431.37000000000006,0.2824
43/32,0.8793660988972901,993.9000000000001,0.4932
43/33,51.36975865779953,297.52,0.4577
43/34,1.880913173486273,1051.44,0.3735
43/35,1.126210870231387,302.1599999999999,0.5031
43/36,7.877382760289636,389.94000000000005,0.3229
43/37,1.388550607106937,417.0,0.4503
43/38,0.2363405451737374,638.0500000000001,0.563
43/39,0.023418402713063103,1773.1999999999998,0.4014
43/40,0.03457566901878506,997.8899999999999,0.5881
43/41,15.945794259584412,510.2700000000001,0.2891
43/42,1.5534798937156522,1230.6399999999999,0.2898
43/43,0.03600680512592273,1468.6200000000003,0.4211
43/44,0.4673264873691602,1234.5,0.5013
43/45,13.95022754273307,329.2399999999999,0.3784
43/46,30.97621876989565,395.46,0.1358
43/47,4.41223019087319,605.2200000000003,0.2349
43/48,0.05976835103352237,1787.6599999999996,0.2973
43/49,0.04255184602220797,1447.44,0.4928
44/0,0.02062240189722883,2650.7200000000003,0.2305
44/1,0.05305582572451756,955.65,0.567
44/2,14.12523624060367,281.03999999999996,0.4619
44/3,0.5834841988049363,1446.7000000000003,0.2815
44/4,0.004663248165345521,1798.7900000000002,0.4638
44/5,0.003006056999653471,1887.6899999999996,0.2855
44/6,1.0816247043345746,424.24,0.496
44/7,4.819310599497704,381.0799999999999,0.3231
44/8,0.13546584560303082,1626.6599999999999,0.3686
44/9,1.3113785423764879,548.3000000000002,0.4073
44/10,0.00487109084834081,1348.9200000000005,0.5022
44/11,101.5508289554452,297.06000000000006,0.2259
44/12,0.04619542312434446,2154.32,0.2182
44/13,0.49043377944620103,1960.15,0.2179
44/14,0.0004259754832743751,1197.8400000000001,0.5334
44/15,7.828853083795129,364.86,0.4123
44/16,30.97621876989565,395.46,0.1358
44/17,32.28180554076828,171.5,0.4844
44/18,1.3468267884652745,1114.2599999999998,0.3496
44/19,277.7369725561664,203.03999999999996,0.1686
44/20,1.6131616438569365,1187.8799999999999,0.2648
44/21,1.550178537565901,312.5,0.4201
44/22,0.06526505564216686,1902.56,0.2213
44/23,10.747650128585956,351.1400000000001,0.3344
44/24,0.05303702515072082,955.7499999999999,0.5668
44/25,0.3498718595640822,1502.1499999999996,0.2461
44/26,10.818329978859294,564.7499999999998,0.2911
44/27,3.352339731860508,722.8999999999999,0.317
44/28,1.585980832835422,955.56,0.376
44/29,0.1340595632665425,792.8900000000003,0.5557
44/30,0.01615729682644708,3166.0800000000004,0.2319
44/31,18.684287471783406,431.37000000000006,0.2824
44/32,0.8793660988972901,993.9000000000001,0.4932
44/33,51.36975865779953,297.52,0.4577
44/34,1.880913173486273,1051.44,0.3735
44/35,1.126210870231387,302.1599999999999,0.5031
44/36,7.877382760289636,389.94000000000005,0.3229
44/37,1.388550607106937,417.0,0.4503
44/38,0.2363405451737374,638.0500000000001,0.563
44/39,0.023418402713063103,1773.1999999999998,0.4014
44/40,0.03457566901878506,997.8899999999999,0.5881
44/41,15.945794259584412,510.2700000000001,0.2891
44/42,1.5534798937156522,1230.6399999999999,0.2898
44/43,0.03600680512592273,1468.6200000000003,0.4211
44/44,0.4673264873691602,1234.5,0.5013
44/45,13.95022754273307,329.2399999999999,0.3784
44/46,30.97621876989565,395.46,0.1358
44/47,4.41223019087319,605.2200000000003,0.2349
44/48,0.05976835103352237,1787.6599999999996,0.2973
44/49,0.04255184602220797,1447.44,0.4928
45/0,0.02062240189722883,2650.7200000000003,0.2305
45/1,0.05305582572451756,955.65,0.567
45/2,14.12523624060367,281.03999999999996,0.4619
45/3,0.5834841988049363,1446.7000000000003,0.2815
45/4,0.004663248165345521,1798.7900000000002,0.4638
45/5,0.003006056999653471,1887.6899999999996,0.2855
45/6,1.0816247043345746,424.24,0.496
45/7,4.819310599497704,381.0799999999999,0.3231
45/8,0.13546584560303082,1626.6599999999999,0.3686
45/9,1.3113785423764879,548.3000000000002,0.4073
45/10,0.00487109084834081,1348.9200000000005,0.5022
45/11,101.5508289554452,297.06000000000006,0.2259
45/12,0.04619542312434446,2154.32,0.2182
45/13,0.49043377944620103,1960.15,0.2179
45/14,0.0004259754832743751,1197.8400000000001,0.5334
45/15,7.828853083795129,364.86,0.4123
45/16,30.97621876989565,395.46,0.1358
45/17,32.28180554076828,171.5,0.4844
45/18,1.3468267884652745,1114.2599999999998,0.3496
45/19,277.7369725561664,203.03999999999996,0.1686
45/20,1.6131616438569365,1187.8799999999999,0.2648
45/21,1.550178537565901,312.5,0.4201
45/22,0.06526505564216686,1902.56,0.2213
45/23,10.747650128585956,351.1400000000001,0.3344
45/24,0.05303702515072082,955.7499999999999,0.5668
45/25,0.3498718595640822,1502.1499999999996,0.2461
45/26,10.818329978859294,564.7499999999998,0.2911
45/27,3.352339731860508,722.8999999999999,0.317
45/28,1.585980832835422,955.56,0.376
45/29,0.1340595632665425,792.8900000000003,0.5557
45/30,0.01615729682644708,3166.0800000000004,0.2319
45/31,18.684287471783406,431.37000000000006,0.2824
45/32,0.8793660988972901,993.9000000000001,0.4932
45/33,51.36975865779953,297.52,0.4577
45/34,1.880913173486273,1051.44,0.3735
45/35,1.126210870231387,302.1599999999999,0.5031
45/36,7.877382760289636,389.94000000000005,0.3229
45/37,1.388550607106937,417.0,0.4503
45/38,0.2363405451737374,638.0500000000001,0.563
45/39,0.023418402713063103,1773.1999999999998,0.4014
45/40,0.03457566901878506,997.8899999999999,0.5881
45/41,15.945794259584412,510.2700000000001,0.2891
45/42,1.5534798937156522,1230.6399999999999,0.2898
45/43,0.03600680512592273,1468.6200000000003,0.4211
45/44,0.4673264873691602,1234.5,0.5013
45/45,13.95022754273307,329.2399999999999,0.3784
45/46,30.97621876989565,395.46,0.1358
45/47,4.41223019087319,605.2200000000003,0.2349
45/48,0.05976835103352237,1787.6599999999996,0.2973
45/49,0.04255184602220797,1447.44,0.4928
46/0,0.02062240189722883,2650.7200000000003,0.2305
46/1,0.05305582572451756,955.65,0.567
46/2,14.12523624060367,281.03999999999996,0.4619
46/3,0.5834841988049363,1446.7000000000003,0.2815
46/4,0.004663248165345521,1798.7900000000002,0.4638
46/5,0.003006056999653471,1887.6899999999996,0.2855
46/6,1.0816247043345746,424.24,0.496
46/7,0.13546584560303082,1626.6599999999999,0.3686
46/8,1.3113785423764879,548.3000000000002,0.4073
46/9,0.00487109084834081,1348.9200000000005,0.5022
46/10,101.5508289554452,297.06000000000006,0.2259
46/11,0.04619542312434446,2154.32,0.2182
46/12,0.49043377944620103,1960.15,0.2179
46/13,0.0004259754832743751,1197.8400000000001,0.5334
46/14,30.97621876989565,395.46,0.1358
46/15,32.28180554076828,171.5,0.4844
46/16,1.3468267884652745,1114.2599999999998,0.3496
46/17,277.7369725561664,203.03999999999996,0.1686
46/18,1.6131616438569365,1187.8799999999999,0.2648
46/19,0.06526505564216686,1902.56,0.2213
46/20,0.05303702515072082,955.7499999999999,0.5668
46/21,0.3498718595640822,1502.1499999999996,0.2461
46/22,10.818329978859294,564.7499999999998,0.2911
46/23,3.352339731860508,722.8999999999999,0.317
46/24,1.585980832835422,955.56,0.376
46/25,0.1340595632665425,792.8900000000003,0.5557
46/26,0.01615729682644708,3166.0800000000004,0.2319
46/27,18.684287471783406,431.37000000000006,0.2824
46/28,0.8793660988972901,993.9000000000001,0.4932
